#x_position,y_position
972,323
972,323
946,313
918,303
889,293
860,283
832,277
807,274
778,273
749,273
718,277
685,283
653,291
622,302
593,315
568,331
548,347
533,364
524,384
520,403
523,421
533,438
551,453
576,468
609,482
647,493
689,504
733,513
776,522
815,528
852,535
887,543
919,551
951,558
978,565
1006,573
1029,579
1050,588
1070,595
1087,602
1100,609
1114,616
1121,624
1131,632
1136,640
1143,646
1144,653
1142,661
1135,669
1130,676
1125,684
1114,690
1102,699
1086,706
1071,714
1050,722
1028,728
1004,737
978,745
949,754
917,762
884,771
849,778
816,785
786,789
759,792
731,793
704,790
677,786
646,782
616,776
590,770
565,762
545,752
527,742
517,730
509,719
502,709
504,697
511,685
524,672
543,659
569,647
600,633
636,623
679,612
723,603
764,593
802,583
838,573
873,563
906,552
935,542
964,532
989,522
1013,513
1035,503
1055,493
1072,483
1087,472
1102,464
1110,454
1119,446
1123,435
1127,426
1128,417
1128,407
1126,398
1127,389
1114,377
1110,369
1097,360
1085,351
1069,342
1052,333
1031,323
1010,314
986,303
959,294
932,284
909,277
884,270
858,270
833,271
804,274
772,280
740,286
705,295
671,306
638,320
608,336
581,353
560,371
546,391
538,410
540,429
547,446
564,463
586,478
616,493
652,507
692,519
734,529
777,539
814,547
851,554
885,562
918,571
948,579
976,587
1003,595
1026,603
1046,611
1065,620
1082,627
1094,636
1106,644
1117,652
1124,659
1129,668
1135,676
1133,685
1134,692
1131,700
1127,708
1117,716
1107,724
1095,733
1083,742
1067,750
1049,760
1026,767
1003,775
978,784
952,793
922,800
897,803
880,801
866,806
846,807
824,803
801,799
777,796
752,790
724,783
697,774
667,766
636,758
606,749
580,742
559,732
544,723
535,712
534,700
542,689
558,676
582,664
614,651
651,639
692,630
733,620
773,610
809,600
842,589
875,579
907,569
935,559
962,550
987,540
1009,529
1030,519
1048,510
1064,501
1077,490
1089,481
1098,470
1101,461
1111,452
1114,442
1110,433
1109,423
1103,413
1098,405
1091,395
1080,385
1068,375
1051,364
1036,355
1017,346
994,336
971,326
944,316
918,307
894,297
866,293
846,295
824,292
800,288
773,287
744,287
712,289
681,294
649,301
619,313
589,328
568,342
550,358
538,374
531,392
529,410
533,427
545,443
562,459
587,474
615,487
649,499
688,509
730,518
772,526
809,535
843,543
875,550
906,558
934,566
960,574
985,582
1007,590
1027,598
1044,606
1059,613
1072,622
1082,630
1092,637
1097,644
1102,652
1103,660
1103,668
1099,676
1096,685
1088,693
1079,701
1069,709
1055,718
1038,725
1021,734
1000,743
977,751
952,760
925,770
896,778
867,786
838,793
815,798
792,801
768,801
744,800
718,796
692,790
664,783
635,777
607,769
583,761
564,752
547,743
534,732
526,720
520,712
522,700
530,689
544,678
565,666
590,654
621,643
658,632
699,623
739,614
777,605
813,595
845,586
875,578
904,569
931,560
956,551
978,543
997,534
1017,525
1032,517
1046,508
1059,500
1067,492
1074,483
1079,474
1082,466
1082,458
1083,450
1078,441
1073,433
1067,425
1057,416
1044,407
1029,398
1014,390
996,381
974,373
951,366
924,357
899,348
876,343
855,339
835,334
813,331
788,328
761,326
733,328
702,331
670,336
639,342
609,350
584,360
563,371
546,383
534,395
528,408
530,422
540,436
559,450
585,462
618,475
656,486
698,496
741,504
785,513
824,521
858,528
893,535
926,543
956,552
986,559
1012,568
1037,574
1059,583
1077,590
1095,598
1110,606
1123,614
1133,622
1140,629
1146,637
1149,644
1150,652
1151,661
1147,669
1143,677
1136,685
1126,695
1116,702
1103,710
1086,719
1068,728
1045,736
1024,745
996,754
967,763
937,771
906,781
876,790
844,798
817,803
791,805
764,805
736,804
706,802
676,799
644,794
615,789
587,783
562,775
542,767
526,758
516,749
514,738
517,726
527,713
544,700
566,688
595,675
629,661
669,648
713,636
757,625
798,612
836,600
873,588
908,575
940,563
971,552
998,540
1026,528
1049,517
1071,504
1091,492
1108,480
1122,468
1135,456
1146,444
1155,433
1162,421
1164,409
1170,399
1168,386
1167,374
1163,362
1155,351
1150,339
1138,327
1125,315
1108,302
1092,291
1072,278
1050,265
1026,254
997,241
967,229
939,218
909,207
882,205
857,203
830,204
801,205
770,209
737,216
703,226
668,239
635,255
602,274
577,293
555,315
538,339
529,362
529,386
535,410
548,431
569,450
596,467
632,482
673,497
718,508
765,518
807,528
847,538
884,546
921,555
953,564
984,573
1013,582
1041,592
1066,600
1089,609
1108,618
1126,627
1142,637
1156,645
1167,655
1173,664
1181,673
1183,683
1184,691
1188,700
1183,709
1182,718
1175,727
1167,736
1156,745
1143,755
1129,764
1111,774
1093,784
1071,793
1046,803
1020,813
990,823
959,833
929,842
903,852
878,856
852,858
824,857
792,855
759,853
723,846
692,838
662,829
635,818
611,807
590,795
572,782
562,768
557,752
557,738
565,724
581,710
601,697
628,683
664,671
704,659
749,648
794,636
836,626
874,615
912,605
947,594
979,584
1010,573
1039,563
1064,553
1089,542
1110,532
1129,522
1146,512
1161,503
1174,493
1185,482
1193,473
1199,463
1203,453
1206,443
1209,434
1203,424
1199,415
1193,405
1183,394
1174,385
1160,374
1147,366
1129,355
1110,346
1088,336
1063,325
1037,317
1009,306
977,296
944,285
910,276
879,268
849,261
818,256
788,254
756,255
721,259
685,267
652,278
619,292
593,310
570,327
555,346
542,365
538,385
541,406
551,424
571,443
598,459
632,472
671,484
715,494
761,504
804,513
843,520
880,528
915,537
950,545
980,553
1010,562
1037,569
1061,577
1083,585
1102,593
1118,601
1134,609
1146,616
1156,625
1165,632
1171,641
1175,649
1177,656
1176,664
1174,673
1170,681
1165,689
1155,698
1144,706
1129,714
1115,722
1097,732
1077,739
1053,748
1027,757
1001,765
972,775
943,783
912,789
886,800
859,798
831,800
801,798
771,796
741,793
710,788
678,780
648,774
618,765
592,758
570,748
549,738
536,727
526,717
525,705
532,694
546,682
566,669
591,657
623,645
660,633
702,623
747,614
790,605
831,596
868,588
904,579
938,570
970,561
1000,553
1029,544
1055,536
1079,526
1100,518
1119,510
1136,501
1150,493
1162,485
1172,477
1180,469
1185,461
1189,453
1191,445
1191,436
1190,428
1185,421
1177,412
1169,404
1157,396
1142,387
1127,379
1110,371
1089,362
1068,354
1042,345
1015,338
985,330
952,321
919,312
888,306
860,301
831,299
801,296
769,299
736,304
702,312
668,322
634,335
607,349
583,364
566,380
554,396
550,412
553,427
564,443
584,456
610,469
642,481
680,491
722,499
766,507
808,514
847,521
883,528
917,535
950,541
980,548
1008,555
1033,562
1057,569
1078,575
1096,582
1113,589
1127,594
1139,602
1149,607
1156,614
1163,620
1165,627
1167,633
1165,640
1163,648
1159,654
1152,660
1142,667
1130,675
1115,681
1099,688
1081,695
1059,703
1035,710
1011,718
981,724
950,732
918,739
885,746
855,752
831,757
805,761
778,761
752,757
725,750
698,745
670,740
642,735
616,730
595,726
576,721
563,715
554,711
550,705
553,697
564,689
580,681
604,671
633,661
669,650
709,639
750,629
791,619
831,609
866,600
898,591
929,582
959,573
987,563
1013,554
1038,546
1058,538
1076,528
1094,520
1107,511
1120,502
1130,494
1138,485
1143,477
1145,468
1147,460
1149,452
1145,444
1141,436
1136,428
1126,419
1115,410
1102,402
1088,393
1070,384
1049,376
1026,367
1002,358
975,350
947,343
918,334
893,328
867,323
843,319
818,314
788,314
756,315
723,317
689,322
656,328
623,334
593,343
565,355
543,369
528,383
518,398
515,414
519,430
531,446
549,463
575,477
609,491
648,502
692,511
736,519
778,527
816,535
852,542
886,548
918,555
949,562
977,569
1004,577
1027,584
1046,591
1066,598
1083,605
1097,612
1110,620
1119,626
1126,633
1133,641
1136,648
1137,655
1137,661
1135,669
1131,676
1125,684
1114,691
1103,698
1089,706
1073,713
1052,721
1032,728
1009,736
981,745
953,751
922,760
889,768
854,776
822,782
796,788
769,793
741,794
713,793
684,790
654,786
625,779
600,774
578,768
559,761
544,752
535,742
529,731
531,721
537,711
549,700
565,690
589,679
618,668
654,656
693,645
737,634
780,622
820,611
857,600
893,589
929,577
961,568
991,558
1018,547
1043,537
1068,526
1088,516
1108,505
1124,495
1139,485
1150,475
1161,464
1168,453
1174,443
1177,433
1178,424
1178,414
1174,404
1170,394
1163,383
1155,373
1143,362
1130,351
1114,342
1097,332
1076,321
1053,311
1028,301
1001,290
972,280
940,269
909,258
879,253
852,248
825,249
798,250
769,254
738,260
705,269
672,280
640,294
610,309
584,327
562,345
548,365
538,385
536,405
546,424
561,442
583,459
613,473
649,484
691,494
735,502
780,510
822,519
860,527
896,533
931,541
963,548
993,556
1022,563
1046,570
1070,577
1091,584
1108,591
1125,598
1140,605
1152,612
1161,619
1170,627
1175,635
1177,642
1179,649
1181,656
1174,663
1169,669
1167,678
1156,685
1143,694
1128,702
1112,708
1093,717
1072,724
1046,732
1021,740
993,748
962,756
930,764
898,771
876,774
856,777
835,777
812,777
789,778
764,776
738,772
710,767
682,763
653,757
624,752
599,747
579,740
563,731
551,722
546,713
547,703
557,694
573,684
597,673
627,661
661,651
700,641
742,631
783,620
822,611
857,601
890,592
921,583
951,574
978,564
1004,555
1028,546
1050,537
1068,528
1084,520
1099,510
1111,501
1121,493
1129,484
1134,475
1139,466
1142,458
1142,451
1137,442
1131,434
1127,425
1122,417
1107,409
1093,400
1079,392
1062,383
1041,375
1020,367
996,358
969,350
942,342
913,333
886,327
859,320
831,314
803,310
770,308
737,309
701,314
667,320
634,329
601,339
575,351
553,365
537,381
528,396
526,411
529,427
539,443
558,459
583,473
617,484
657,494
702,503
746,511
789,519
827,527
863,534
897,541
929,549
958,557
989,564
1015,572
1039,579
1060,587
1080,594
1098,600
1112,608
1125,615
1137,624
1143,629
1150,637
1155,645
1159,653
1155,660
1154,667
1149,674
1142,681
1133,689
1121,697
1109,705
1093,712
1074,719
1055,727
1032,734
1009,743
980,751
950,759
919,768
888,773
862,776
840,779
816,780
791,780
764,778
738,774
711,770
685,764
659,758
633,751
608,745
586,738
566,731
550,723
541,713
540,704
545,694
559,683
579,671
606,661
638,650
675,637
717,626
762,616
805,605
847,594
885,584
919,574
954,565
987,555
1017,545
1046,535
1072,524
1096,515
1117,505
1135,495
1152,486
1166,475
1178,466
1187,457
1196,448
1203,440
1205,429
1208,421
1208,413
1204,402
1200,394
1191,384
1185,376
1173,366
1160,357
1147,349
1129,339
1110,330
1089,321
1066,312
1039,303
1010,294
980,285
947,275
912,267
878,257
846,252
818,248
789,247
759,248
728,252
695,262
664,272
633,285
605,301
580,317
562,334
546,352
538,369
537,386
541,404
555,421
574,437
602,452
636,464
679,476
724,485
773,493
818,502
860,511
900,519
939,527
975,536
1010,545
1041,553
1072,562
1099,570
1124,578
1146,587
1167,595
1184,603
1200,611
1214,620
1224,629
1234,638
1239,645
1244,653
1248,663
1249,671
1246,679
1243,688
1237,697
1227,706
1217,714
1206,723
1189,732
1172,741
1152,750
1132,760
1106,769
1080,779
1050,788
1019,798
983,808
951,816
918,822
889,826
858,827
829,824
799,821
767,815
732,810
697,804
662,797
630,787
602,775
577,764
559,753
548,743
542,732
544,720
553,708
569,696
592,684
624,670
662,659
705,648
751,635
798,624
843,612
883,602
924,592
961,581
997,570
1030,560
1062,548
1090,538
1119,528
1144,516
1166,507
1185,496
1202,486
1219,476
1231,466
1242,456
1251,446
1257,436
1262,426
1265,418
1266,406
1264,397
1260,387
1255,378
1248,369
1237,359
1225,349
1212,340
1195,328
1176,318
1155,308
1132,297
1106,288
1078,277
1047,267
1015,256
979,245
943,235
909,227
875,220
842,217
807,217
771,220
734,227
694,237
659,249
627,266
600,284
577,304
560,326
547,350
541,376
541,402
548,427
564,451
586,472
616,490
653,505
696,517
744,527
791,534
836,541
877,548
916,554
953,561
988,568
1022,575
1051,581
1079,587
1104,594
1126,600
1147,607
1166,614
1181,620
1193,627
1205,633
1215,640
1222,645
1226,652
1228,658
1234,663
1227,670
1222,677
1217,684
1209,690
1199,697
1186,704
1172,711
1155,718
1138,725
1115,732
1091,740
1065,747
1036,754
1006,762
971,769
936,777
901,784
875,784
854,784
832,782
810,782
785,779
759,777
732,772
704,767
677,761
650,754
623,746
599,739
577,730
560,722
548,714
543,705
543,695
552,685
568,677
590,667
619,659
654,651
693,641
738,633
783,624
826,616
866,606
902,598
938,589
971,580
1004,571
1034,563
1061,555
1088,547
1109,539
1131,530
1147,522
1164,514
1179,506
1190,498
1200,490
1208,483
1215,475
1218,465
1219,459
1218,451
1215,444
1210,435
1202,428
1191,420
1181,412
1170,403
1151,395
1131,386
1111,379
1089,371
1063,363
1035,355
1006,347
973,340
941,331
905,324
872,318
840,313
809,308
777,307
743,308
709,314
675,322
642,333
610,346
583,360
561,374
545,390
536,406
533,424
536,439
544,454
560,468
580,483
611,496
647,508
691,518
740,524
790,530
837,536
882,542
922,548
962,554
1000,561
1036,566
1069,572
1100,578
1127,585
1154,591
1178,597
1199,603
1219,609
1235,616
1250,622
1261,628
1272,633
1280,640
1286,646
1287,653
1293,658
1290,665
