#x_position,y_position
446,577
442,572
439,566
439,559
443,551
452,541
469,533
484,530
511,517
545,497
0,0
0,0
675,485
717,469
0,0
869,481
880,468
908,458
951,450
981,443
1016,436
1051,429
1082,425
1109,424
1135,416
1150,415
1170,406
1187,400
1202,393
1213,386
1222,380
1226,378
1229,370
1229,363
1226,354
1221,347
1215,343
1205,338
1190,332
1173,326
1153,319
1133,309
1113,305
1087,304
1057,299
1027,290
989,284
951,274
915,269
857,270
841,269
808,266
783,259
758,256
741,253
732,252
707,257
686,260
665,266
646,274
634,278
622,286
611,291
598,299
586,306
577,311
569,314
560,320
551,327
541,335
530,341
519,347
509,349
497,355
484,362
472,369
459,376
449,384
443,389
437,396
436,402
438,411
446,420
461,432
480,443
502,452
0,0
0,0
0,0
0,0
729,484
753,505
795,511
874,505
881,509
908,517
942,520
964,524
991,526
1015,532
1037,536
1058,543
1075,546
1085,546
1095,552
1103,556
1109,562
1111,566
1111,571
1110,575
1104,579
1095,584
1084,589
1070,594
1055,598
1040,601
1016,605
991,609
963,615
936,621
902,621
872,628
847,636
805,638
778,639
765,637
752,636
746,636
736,633
722,630
711,621
695,633
680,630
673,628
662,624
646,620
627,617
608,613
590,611
578,608
567,605
550,600
535,595
521,590
509,587
498,584
484,580
469,577
455,576
443,574
434,572
429,572
425,568
425,564
428,559
436,552
452,544
473,534
498,527
535,510
0,0
0,0
0,0
717,480
768,491
817,483
873,479
901,472
936,456
970,459
1003,454
1032,447
1062,441
1089,435
1112,432
1132,425
1144,421
1159,414
1172,409
1182,403
1189,397
1192,391
1193,387
1191,380
1186,373
1179,365
1168,359
1159,355
1143,351
1123,345
1101,339
1078,331
1052,323
1031,320
996,318
966,310
931,304
887,294
841,289
806,283
0,0
0,0
0,0
0,0
0,0
704,297
690,303
675,292
654,304
636,307
618,311
606,310
594,316
580,319
566,322
552,325
540,328
530,330
517,336
506,342
494,347
480,352
468,357
459,361
446,366
435,370
426,375
419,380
416,384
416,389
419,394
428,400
445,408
473,423
507,437
539,439
575,460
0,0
0,0
0,0
797,476
817,478
875,485
894,479
933,495
970,499
999,506
1029,506
1046,511
1070,517
1090,523
1108,527
1125,533
1139,537
1146,539
1153,544
1156,550
1158,557
1156,562
1153,566
1147,571
1138,577
1125,582
1110,588
1092,593
1077,598
1055,600
1029,605
1001,611
970,618
937,622
902,625
870,623
843,641
810,637
786,647
770,664
752,670
746,676
728,688
708,690
690,687
673,684
661,682
652,678
643,675
632,671
621,668
609,665
598,661
587,656
576,649
561,644
545,636
529,632
516,628
501,624
488,618
474,611
462,604
453,596
446,591
442,585
441,578
444,570
453,559
468,545
487,534
508,527
543,511
583,495
0,0
0,0
709,469
761,477
807,471
871,472
896,467
925,452
960,445
987,440
1015,437
1041,429
1065,422
1086,416
1105,410
1118,407
1130,401
1140,391
1144,384
1148,377
1149,370
1148,366
1144,360
1139,351
1128,343
1114,336
1099,329
1086,325
1064,320
1039,312
1012,304
984,294
951,286
922,283
891,282
856,268
807,259
780,251
764,246
752,245
